0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447
8.8,-3.448605386398947e-14,8.36382385138132,2.826543890970374,7.706853796808074,4.340112636770463,6.780179648466729,5.705314095788046,5.616457182974942,6.8750362953971385,4.256359933655175,7.809185894435325,2.747104583920886,8.476005427991927,1.1407705480158945,8.853087602289355,-0.5075254223686553,8.928056896942202,-2.1415350371028667,8.698900661740764,-3.705798653717581,8.173944150245259,-5.147514649582512,7.371476089481529,-6.418295775784546,6.319043036683263,-7.475755305111903,5.052441542437919,-8.284872601699071,3.614446687853242,-8.819096078309077,2.053323605406558,-9.061151051467352,0.42117490153750986,-9.003530406792914,-1.2278186893974679,-8.64865688104776,-2.839204671225051,-8.008716782457318,-4.360052024509066,-7.105175742584044,-5.740672751251999,-5.967997275984909,-6.936216617877289,-4.634594201881814,-7.908089163004719,-3.1485510775698726,-8.625149714677509,-1.5581624750369778,-9.064654089054844,0.08516297869026845,-9.212915531719878,1.7285795032941336,-9.065667003723952,3.3195071207519296,-8.628117785418214,4.80730596767626,-7.914707248899808,6.144869192470623,-6.948568220446475,7.29008521978634,-5.760721322271667,8.207125195313791,-4.389029780374051,8.867517735369796,-2.8769511792505202,9.250980468178204,-1.2721283430483217,9.345986010944982,0.3751342195106433,9.150048705011574,2.0134591492567004,8.669727348245628,3.592000057070488,7.920348037600646,5.062010482989644,6.925459792830371,6.378330118975789,5.716043619330818,7.50074382304302,4.3295028532129445,8.395173645797806,2.8084688150450425,9.034669899749707,1.1994608162991864,9.400174023124295,-0.448556709695263,9.481033397351828,-2.0856748242260315,9.27525613034176,-3.6625523723990034,8.789501868627239,-5.13189432805343,8.038812703774845,-6.44985239219625,7.046095953534827,-7.577307128218587,5.841377802495029,-8.480995151305041,4.460853278142989,-9.134450119475282,2.9457636404746275,-9.518732321453077,1.3411368318259649,-9.622928324488486,-0.3055699419933569,-9.44440922283834,-1.9458842218018089,-8.988843297870698,-3.531746666788112,-8.269966146824299,-5.016911859058455,-7.309118348655139,-6.35828112797985,-6.1345673139982075,-7.51712964011187,-4.780635931622352,-8.460193698986165,-3.286665817824354,-9.160588806511624,-1.6958472662309634,-9.598534400992772,-0.05395128102840758,-9.761867134558932,1.5919987143469843,-9.646330901851647,3.195076807069012,-9.255638392001623,4.709787504305539,-8.601305516030028,6.093344084926783,-7.702266474937381,7.306857014755178,-6.584283304608102,8.3164001737557,-5.279169282725152,9.09392657127652,-3.823850519993691,9.618009947099894,-2.2592941562964066,9.874393866440526,-0.6293348666503601,9.856335587955387,1.020566311777705,9.564737882557175,2.6445954919977948,9.008067958102897,4.19785612537779,8.202068531824656,5.637600868323237,7.169271728738681,6.924391746257774,5.938331721094099,8.023157734801318,4.543196726693125,8.90412217642062,3.022145035993749,9.543576439226355,1.416713043209607,9.924480779639092,-0.22945425833946673,10.036878356618006,-1.8717982411168774,9.878113617979402,-3.4660542723867747,9.452851690739738,-4.969439385522893,8.772900808983783,-6.341788417149661,7.856845059919795,-7.546608903664902,6.729499684591902,-8.552027657994248,5.4212057082842575,-9.33160524617452,3.966984685190778,-9.864998451973998,2.4055777273457344,-10.138455142005714,0.7783956727872543,-10.145130600165787,-0.8715908235994355,-9.885219259420476,-2.5009913559891626,-9.36590068940438,-4.067135737212274,-8.601103569653949,-5.529184083068758,-7.611096064859857,-6.84917845443988,-6.421915402311686,-7.9930094523682085,-5.064653425362137,-8.931273767967479,-3.5746183659945,-9.640001869467074,-1.9903959653738954,-10.101238669139356,-0.35283531135799495,-10.303464049394265,1.296013687901062,-10.241844428798093,2.9139834405039666,-9.918310999826572,4.459864551390369,-9.341464754276975,5.894447179018926,-8.526312814754903,7.181501879357093,-7.493844801527531,8.288675862493646,-6.270461880661852,9.188283075187478,-4.8872746688682565,9.857969510493467,-3.3792892318141363,10.28123854831287,-1.7845029384118956,10.447824854900905,-0.14293387119068127,10.353909315699356,1.504391194331208,10.002171541727698,3.116464560639795,9.401680571870093,4.653315430151843,8.567628390353955,6.0769926964269665,7.520914693503643,7.352488849626187,6.287594882092609,8.448582934448023,4.898206443626795,9.338582803581696,3.3869916514709613,10.000949659613799,1.7910367856543197,10.419790997445228,0.1493498273398132,10.585211464438753,-1.4981002368811673,10.493514758399302,-3.11135876135012,10.14725339291301,-4.65145167970551,9.555126883768258,-6.0813194309287475,8.73173255902934,-7.366696472222745,7.697176682474277,-8.47691589350579,6.476556824940365,-9.385620727657367,5.099329347582397,-10.071366035257885,3.598578411182818,-10.518098665556083,2.0102050429134084,-10.715504683303836,0.37205643422212165,-10.659217725742346,-1.2769832191545802,-10.350884934478994,-2.897918409047151,-9.798090511566055,-4.4525625245915235,-9.014140297247005,-5.904430997101827,-8.017713981073683,-7.219586727970857,-6.832394565686864,-8.36741854644748,-5.486087437118116,-9.32133527004833,-4.010343798394345,-10.05936014277748,-2.4396052448166765,-10.564612947129236,-0.810387859733775,-10.825669860740707,0.8395746403105433,-10.836794088721058,2.4722085007569548,-10.59803337644956,4.049977848550193,-10.115183622214552,5.536742786082738,-9.39962089224287,6.898578232788904,-8.468007122435226,8.104535243000502,-7.341877605229325,9.127328082145299,-6.047120945391321,9.943932252416168,-4.613364470568227,10.536080873958126,-3.0732800540484964,10.890649292817274,-1.4618269097254097,10.999920442243534,0.18455087678166535,10.8617262662671,1.828753531483018,10.479463359025253,3.433862583774542,9.861983815269976,4.963966832851907,9.023365063368363,6.384958947172053,7.982565101202417,7.665285248845386,6.762972020999832,8.776632502732838,5.391858939814596,9.694537137541966,3.899757402879875,10.398904231803334,2.319763959223253,10.87442575392744,0.6867958923886046,11.110889900680537,-0.9631869982655816,11.103375877123383,-2.5939771419618376,10.852331046017976,-4.169912903833449,10.363529987860487,-5.656653938897265,9.647917596507005,-7.021921496295962,8.721340834054873,-8.23618795086276,7.604176129405178,-9.273301138806085,6.32086157895555,-10.111030666620417,4.899345051359095,-10.731525207836194,3.37046097324097,-11.121671856829547,1.7672499477420225,-11.273350824921371,0.12423640834534388,-11.183581091150968,-1.523319780347558,-10.854555006751957,-3.1401815047342967,-10.293562246561144,-4.691886090992841,-9.512805851255353,-6.145474564802062,-8.529115362245888,-7.470183220256135,-7.363564169985002,-8.638083223775853,-6.041000133879897,-9.624655253788692,-4.589500250157295,-10.409287707588392,-3.039761610366509,-10.975688756618089,-1.4244420811791716,-11.312204460008497,0.22253497451999227,-11.412037210159939,1.8666970381747636,-11.273360938068517,3.4737446826817933,-10.899331703532741,5.010264632265279,-10.297994489870483,6.44441891512445,-9.48208916879449,7.7465960624647945,-8.468760654960843,8.890011261980671,-7.27918019046115,9.851243584871664,-5.938086449728247,10.610699843905865,-4.473256701731173,11.152996272626602,-2.914919580502006,11.46725100588611,-1.295122073827762,11.547282250310223,0.3529358741581766,11.391709019167246,1.9955852493310005,11.003953327736902,3.5993762343933215,10.392144760983383,5.1317568260387665,9.568930294351148,6.561728134118868,8.551194131729101,7.86046332779609,7.35969408542364,9.001878081362273,6.018622627828353,9.96314149251882,4.555102163605573,10.725117772206247,2.9986252790983214,11.272730507631342,1.3804517015572717,11.595242946079354,-0.2670255712141815,11.686449501256693,-1.9109320406011225,11.544775509594782,-3.518568240186238,11.173284123706082,-5.058057953582996,10.579591086563493,-6.498975354619073,9.775689946249882,-7.8129388713453585,8.777692012024122,-8.97416037226182,7.605486984814142,-9.959939283691382,6.282331688642194,-10.751092448202893,4.834375656750986,-11.332311898871898,3.290133463903382,-11.69244422371604,1.6799146251708235,-11.824686797486063,0.03522258661466774,-11.726697831300104,-1.6118651956584191,-11.400618900759861,-3.229323860065438,-10.853010326430404,-4.785802208559018,-10.094701463683707,-6.251226266191528,-9.140559579838278,-7.597373830725219,-8.009182524976637,-8.798409200621515,-6.722521810791415,-9.831368157493225,-5.305443974097256,-10.676584345671921
8.8,-3.448605386398947e-14,8.36382385138132,2.826543890970374,7.706853796808074,4.340112636770463,6.780179648466729,5.705314095788046,5.616457182974942,6.8750362953971385,4.256359933655175,7.809185894435325,2.747104583920886,8.476005427991927,1.1407705480158945,8.853087602289355,-0.5075254223686553,8.928056896942202,-2.1415350371028667,8.698900661740764,-3.705798653717581,8.173944150245259,-5.147514649582512,7.371476089481529,-6.418295775784546,6.319043036683263,-7.475755305111903,5.052441542437919,-8.284872601699071,3.614446687853242,-8.819096078309077,2.053323605406558,-9.061151051467352,0.42117490153750986,-9.003530406792914,-1.2278186893974679,-8.64865688104776,-2.839204671225051,-8.008716782457318,-4.360052024509066,-7.105175742584044,-5.740672751251999,-5.967997275984909,-6.936216617877289,-4.634594201881814,-7.908089163004719,-3.1485510775698726,-8.625149714677509,-1.5581624750369778,-9.064654089054844,0.08516297869026845,-9.212915531719878,1.7285795032941336,-9.065667003723952,3.3195071207519296,-8.628117785418214,4.80730596767626,-7.914707248899808,6.144869192470623,-6.948568220446475,7.29008521978634,-5.760721322271667,8.207125195313791,-4.389029780374051,8.867517735369796,-2.8769511792505202,9.250980468178204,-1.2721283430483217,9.345986010944982,0.3751342195106433,9.150048705011574,2.0134591492567004,8.669727348245628,3.592000057070488,7.920348037600646,5.062010482989644,6.925459792830371,6.378330118975789,5.716043619330818,7.50074382304302,4.3295028532129445,8.395173645797806,2.8084688150450425,9.034669899749707,1.1994608162991864,9.400174023124295,-0.448556709695263,9.481033397351828,-2.0856748242260315,9.27525613034176,-3.6625523723990034,8.789501868627239,-5.13189432805343,8.038812703774845,-6.44985239219625,7.046095953534827,-7.577307128218587,5.841377802495029,-8.480995151305041,4.460853278142989,-9.134450119475282,2.9457636404746275,-9.518732321453077,1.3411368318259649,-9.622928324488486,-0.3055699419933569,-9.44440922283834,-1.9458842218018089,-8.988843297870698,-3.531746666788112,-8.269966146824299,-5.016911859058455,-7.309118348655139,-6.35828112797985,-6.1345673139982075,-7.51712964011187,-4.780635931622352,-8.460193698986165,-3.286665817824354,-9.160588806511624,-1.6958472662309634,-9.598534400992772,-0.05395128102840758,-9.761867134558932,1.5919987143469843,-9.646330901851647,3.195076807069012,-9.255638392001623,4.709787504305539,-8.601305516030028,6.093344084926783,-7.702266474937381,7.306857014755178,-6.584283304608102,8.3164001737557,-5.279169282725152,9.09392657127652,-3.823850519993691,9.618009947099894,-2.2592941562964066,9.874393866440526,-0.6293348666503601,9.856335587955387,1.020566311777705,9.564737882557175,2.6445954919977948,9.008067958102897,4.19785612537779,8.202068531824656,5.637600868323237,7.169271728738681,6.924391746257774,5.938331721094099,8.023157734801318,4.543196726693125,8.90412217642062,3.022145035993749,9.543576439226355,1.416713043209607,9.924480779639092,-0.22945425833946673,10.036878356618006,-1.8717982411168774,9.878113617979402,-3.4660542723867747,9.452851690739738,-4.969439385522893,8.772900808983783,-6.341788417149661,7.856845059919795,-7.546608903664902,6.729499684591902,-8.552027657994248,5.4212057082842575,-9.33160524617452,3.966984685190778,-9.864998451973998,2.4055777273457344,-10.138455142005714,0.7783956727872543,-10.145130600165787,-0.8715908235994355,-9.885219259420476,-2.5009913559891626,-9.36590068940438,-4.067135737212274,-8.601103569653949,-5.529184083068758,-7.611096064859857,-6.84917845443988,-6.421915402311686,-7.9930094523682085,-5.064653425362137,-8.931273767967479,-3.5746183659945,-9.640001869467074,-1.9903959653738954,-10.101238669139356,-0.35283531135799495,-10.303464049394265,1.296013687901062,-10.241844428798093,2.9139834405039666,-9.918310999826572,4.459864551390369,-9.341464754276975,5.894447179018926,-8.526312814754903,7.181501879357093,-7.493844801527531,8.288675862493646,-6.270461880661852,9.188283075187478,-4.8872746688682565,9.857969510493467,-3.3792892318141363,10.28123854831287,-1.7845029384118956,10.447824854900905,-0.14293387119068127,10.353909315699356,1.504391194331208,10.002171541727698,3.116464560639795,9.401680571870093,4.653315430151843,8.567628390353955,6.0769926964269665,7.520914693503643,7.352488849626187,6.287594882092609,8.448582934448023,4.898206443626795,9.338582803581696,3.3869916514709613,10.000949659613799,1.7910367856543197,10.419790997445228,0.1493498273398132,10.585211464438753,-1.4981002368811673,10.493514758399302,-3.11135876135012,10.14725339291301,-4.65145167970551,9.555126883768258,-6.0813194309287475,8.73173255902934,-7.366696472222745,7.697176682474277,-8.47691589350579,6.476556824940365,-9.385620727657367,5.099329347582397,-10.071366035257885,3.598578411182818,-10.518098665556083,2.0102050429134084,-10.715504683303836,0.37205643422212165,-10.659217725742346,-1.2769832191545802,-10.350884934478994,-2.897918409047151,-9.798090511566055,-4.4525625245915235,-9.014140297247005,-5.904430997101827,-8.017713981073683,-7.219586727970857,-6.832394565686864,-8.36741854644748,-5.486087437118116,-9.32133527004833,-4.010343798394345,-10.05936014277748,-2.4396052448166765,-10.564612947129236,-0.810387859733775,-10.825669860740707,0.8395746403105433,-10.836794088721058,2.4722085007569548,-10.59803337644956,4.049977848550193,-10.115183622214552,5.536742786082738,-9.39962089224287,6.898578232788904,-8.468007122435226,8.104535243000502,-7.341877605229325,9.127328082145299,-6.047120945391321,9.943932252416168,-4.613364470568227,10.536080873958126,-3.0732800540484964,10.890649292817274,-1.4618269097254097,10.999920442243534,0.18455087678166535,10.8617262662671,1.828753531483018,10.479463359025253,3.433862583774542,9.861983815269976,4.963966832851907,9.023365063368363,6.384958947172053,7.982565101202417,7.665285248845386,6.762972020999832,8.776632502732838,5.391858939814596,9.694537137541966,3.899757402879875,10.398904231803334,2.319763959223253,10.87442575392744,0.6867958923886046,11.110889900680537,-0.9631869982655816,11.103375877123383,-2.5939771419618376,10.852331046017976,-4.169912903833449,10.363529987860487,-5.656653938897265,9.647917596507005,-7.021921496295962,8.721340834054873,-8.23618795086276,7.604176129405178,-9.273301138806085,6.32086157895555,-10.111030666620417,4.899345051359095,-10.731525207836194,3.37046097324097,-11.121671856829547,1.7672499477420225,-11.273350824921371,0.12423640834534388,-11.183581091150968,-1.523319780347558,-10.854555006751957,-3.1401815047342967,-10.293562246561144,-4.691886090992841,-9.512805851255353,-6.145474564802062,-8.529115362245888,-7.470183220256135,-7.363564169985002,-8.638083223775853,-6.041000133879897,-9.624655253788692,-4.589500250157295,-10.409287707588392,-3.039761610366509,-10.975688756618089,-1.4244420811791716,-11.312204460008497,0.22253497451999227,-11.412037210159939,1.8666970381747636,-11.273360938068517,3.4737446826817933,-10.899331703532741,5.010264632265279,-10.297994489870483,6.44441891512445,-9.48208916879449,7.7465960624647945,-8.468760654960843,8.890011261980671,-7.27918019046115,9.851243584871664,-5.938086449728247,10.610699843905865,-4.473256701731173,11.152996272626602,-2.914919580502006,11.46725100588611,-1.295122073827762,11.547282250310223,0.3529358741581766,11.391709019167246,1.9955852493310005,11.003953327736902,3.5993762343933215,10.392144760983383,5.1317568260387665,9.568930294351148,6.561728134118868,8.551194131729101,7.86046332779609,7.35969408542364,9.001878081362273,6.018622627828353,9.96314149251882,4.555102163605573,10.725117772206247,2.9986252790983214,11.272730507631342,1.3804517015572717,11.595242946079354,-0.2670255712141815,11.686449501256693,-1.9109320406011225,11.544775509594782,-3.518568240186238,11.173284123706082,-5.058057953582996,10.579591086563493,-6.498975354619073,9.775689946249882,-7.8129388713453585,8.777692012024122,-8.97416037226182,7.605486984814142,-9.959939283691382,6.282331688642194,-10.751092448202893,4.834375656750986,-11.332311898871898,3.290133463903382,-11.69244422371604,1.6799146251708235,-11.824686797486063,0.03522258661466774,-11.726697831300104,-1.6118651956584191,-11.400618900759861,-3.229323860065438,-10.853010326430404,-4.785802208559018,-10.094701463683707,-6.251226266191528,-9.140559579838278,-7.597373830725219,-8.009182524976637,-8.798409200621515,-6.722521810791415,-9.831368157493225,-5.305443974097256,-10.676584345671921
8.8,-3.448605386398947e-14,8.36382385138132,2.826543890970374,7.706853796808074,4.340112636770463,6.780179648466729,5.705314095788046,5.616457182974942,6.8750362953971385,4.256359933655175,7.809185894435325,2.747104583920886,8.476005427991927,1.1407705480158945,8.853087602289355,-0.5075254223686553,8.928056896942202,-2.1415350371028667,8.698900661740764,-3.705798653717581,8.173944150245259,-5.147514649582512,7.371476089481529,-6.418295775784546,6.319043036683263,-7.475755305111903,5.052441542437919,-8.284872601699071,3.614446687853242,-8.819096078309077,2.053323605406558,-9.061151051467352,0.42117490153750986,-9.003530406792914,-1.2278186893974679,-8.64865688104776,-2.839204671225051,-8.008716782457318,-4.360052024509066,-7.105175742584044,-5.740672751251999,-5.967997275984909,-6.936216617877289,-4.634594201881814,-7.908089163004719,-3.1485510775698726,-8.625149714677509,-1.5581624750369778,-9.064654089054844,0.08516297869026845,-9.212915531719878,1.7285795032941336,-9.065667003723952,3.3195071207519296,-8.628117785418214,4.80730596767626,-7.914707248899808,6.144869192470623,-6.948568220446475,7.29008521978634,-5.760721322271667,8.207125195313791,-4.389029780374051,8.867517735369796,-2.8769511792505202,9.250980468178204,-1.2721283430483217,9.345986010944982,0.3751342195106433,9.150048705011574,2.0134591492567004,8.669727348245628,3.592000057070488,7.920348037600646,5.062010482989644,6.925459792830371,6.378330118975789,5.716043619330818,7.50074382304302,4.3295028532129445,8.395173645797806,2.8084688150450425,9.034669899749707,1.1994608162991864,9.400174023124295,-0.448556709695263,9.481033397351828,-2.0856748242260315,9.27525613034176,-3.6625523723990034,8.789501868627239,-5.13189432805343,8.038812703774845,-6.44985239219625,7.046095953534827,-7.577307128218587,5.841377802495029,-8.480995151305041,4.460853278142989,-9.134450119475282,2.9457636404746275,-9.518732321453077,1.3411368318259649,-9.622928324488486,-0.3055699419933569,-9.44440922283834,-1.9458842218018089,-8.988843297870698,-3.531746666788112,-8.269966146824299,-5.016911859058455,-7.309118348655139,-6.35828112797985,-6.1345673139982075,-7.51712964011187,-4.780635931622352,-8.460193698986165,-3.286665817824354,-9.160588806511624,-1.6958472662309634,-9.598534400992772,-0.05395128102840758,-9.761867134558932,1.5919987143469843,-9.646330901851647,3.195076807069012,-9.255638392001623,4.709787504305539,-8.601305516030028,6.093344084926783,-7.702266474937381,7.306857014755178,-6.584283304608102,8.3164001737557,-5.279169282725152,9.09392657127652,-3.823850519993691,9.618009947099894,-2.2592941562964066,9.874393866440526,-0.6293348666503601,9.856335587955387,1.020566311777705,9.564737882557175,2.6445954919977948,9.008067958102897,4.19785612537779,8.202068531824656,5.637600868323237,7.169271728738681,6.924391746257774,5.938331721094099,8.023157734801318,4.543196726693125,8.90412217642062,3.022145035993749,9.543576439226355,1.416713043209607,9.924480779639092,-0.22945425833946673,10.036878356618006,-1.8717982411168774,9.878113617979402,-3.4660542723867747,9.452851690739738,-4.969439385522893,8.772900808983783,-6.341788417149661,7.856845059919795,-7.546608903664902,6.729499684591902,-8.552027657994248,5.4212057082842575,-9.33160524617452,3.966984685190778,-9.864998451973998,2.4055777273457344,-10.138455142005714,0.7783956727872543,-10.145130600165787,-0.8715908235994355,-9.885219259420476,-2.5009913559891626,-9.36590068940438,-4.067135737212274,-8.601103569653949,-5.529184083068758,-7.611096064859857,-6.84917845443988,-6.421915402311686,-7.9930094523682085,-5.064653425362137,-8.931273767967479,-3.5746183659945,-9.640001869467074,-1.9903959653738954,-10.101238669139356,-0.35283531135799495,-10.303464049394265,1.296013687901062,-10.241844428798093,2.9139834405039666,-9.918310999826572,4.459864551390369,-9.341464754276975,5.894447179018926,-8.526312814754903,7.181501879357093,-7.493844801527531,8.288675862493646,-6.270461880661852,9.188283075187478,-4.8872746688682565,9.857969510493467,-3.3792892318141363,10.28123854831287,-1.7845029384118956,10.447824854900905,-0.14293387119068127,10.353909315699356,1.504391194331208,10.002171541727698,3.116464560639795,9.401680571870093,4.653315430151843,8.567628390353955,6.0769926964269665,7.520914693503643,7.352488849626187,6.287594882092609,8.448582934448023,4.898206443626795,9.338582803581696,3.3869916514709613,10.000949659613799,1.7910367856543197,10.419790997445228,0.1493498273398132,10.585211464438753,-1.4981002368811673,10.493514758399302,-3.11135876135012,10.14725339291301,-4.65145167970551,9.555126883768258,-6.0813194309287475,8.73173255902934,-7.366696472222745,7.697176682474277,-8.47691589350579,6.476556824940365,-9.385620727657367,5.099329347582397,-10.071366035257885,3.598578411182818,-10.518098665556083,2.0102050429134084,-10.715504683303836,0.37205643422212165,-10.659217725742346,-1.2769832191545802,-10.350884934478994,-2.897918409047151,-9.798090511566055,-4.4525625245915235,-9.014140297247005,-5.904430997101827,-8.017713981073683,-7.219586727970857,-6.832394565686864,-8.36741854644748,-5.486087437118116,-9.32133527004833,-4.010343798394345,-10.05936014277748,-2.4396052448166765,-10.564612947129236,-0.810387859733775,-10.825669860740707,0.8395746403105433,-10.836794088721058,2.4722085007569548,-10.59803337644956,4.049977848550193,-10.115183622214552,5.536742786082738,-9.39962089224287,6.898578232788904,-8.468007122435226,8.104535243000502,-7.341877605229325,9.127328082145299,-6.047120945391321,9.943932252416168,-4.613364470568227,10.536080873958126,-3.0732800540484964,10.890649292817274,-1.4618269097254097,10.999920442243534,0.18455087678166535,10.8617262662671,1.828753531483018,10.479463359025253,3.433862583774542,9.861983815269976,4.963966832851907,9.023365063368363,6.384958947172053,7.982565101202417,7.665285248845386,6.762972020999832,8.776632502732838,5.391858939814596,9.694537137541966,3.899757402879875,10.398904231803334,2.319763959223253,10.87442575392744,0.6867958923886046,11.110889900680537,-0.9631869982655816,11.103375877123383,-2.5939771419618376,10.852331046017976,-4.169912903833449,10.363529987860487,-5.656653938897265,9.647917596507005,-7.021921496295962,8.721340834054873,-8.23618795086276,7.604176129405178,-9.273301138806085,6.32086157895555,-10.111030666620417,4.899345051359095,-10.731525207836194,3.37046097324097,-11.121671856829547,1.7672499477420225,-11.273350824921371,0.12423640834534388,-11.183581091150968,-1.523319780347558,-10.854555006751957,-3.1401815047342967,-10.293562246561144,-4.691886090992841,-9.512805851255353,-6.145474564802062,-8.529115362245888,-7.470183220256135,-7.363564169985002,-8.638083223775853,-6.041000133879897,-9.624655253788692,-4.589500250157295,-10.409287707588392,-3.039761610366509,-10.975688756618089,-1.4244420811791716,-11.312204460008497,0.22253497451999227,-11.412037210159939,1.8666970381747636,-11.273360938068517,3.4737446826817933,-10.899331703532741,5.010264632265279,-10.297994489870483,6.44441891512445,-9.48208916879449,7.7465960624647945,-8.468760654960843,8.890011261980671,-7.27918019046115,9.851243584871664,-5.938086449728247,10.610699843905865,-4.473256701731173,11.152996272626602,-2.914919580502006,11.46725100588611,-1.295122073827762,11.547282250310223,0.3529358741581766,11.391709019167246,1.9955852493310005,11.003953327736902,3.5993762343933215,10.392144760983383,5.1317568260387665,9.568930294351148,6.561728134118868,8.551194131729101,7.86046332779609,7.35969408542364,9.001878081362273,6.018622627828353,9.96314149251882,4.555102163605573,10.725117772206247,2.9986252790983214,11.272730507631342,1.3804517015572717,11.595242946079354,-0.2670255712141815,11.686449501256693,-1.9109320406011225,11.544775509594782,-3.518568240186238,11.173284123706082,-5.058057953582996,10.579591086563493,-6.498975354619073,9.775689946249882,-7.8129388713453585,8.777692012024122,-8.97416037226182,7.605486984814142,-9.959939283691382,6.282331688642194,-10.751092448202893,4.834375656750986,-11.332311898871898,3.290133463903382,-11.69244422371604,1.6799146251708235,-11.824686797486063,0.03522258661466774,-11.726697831300104,-1.6118651956584191,-11.400618900759861,-3.229323860065438,-10.853010326430404,-4.785802208559018,-10.094701463683707,-6.251226266191528,-9.140559579838278,-7.597373830725219,-8.009182524976637,-8.798409200621515,-6.722521810791415,-9.831368157493225,-5.305443974097256,-10.676584345671921
